player_id,player_name,round,predicted_points,actual_points
230,Fofana,9,2.2499604656684724,0
677,Guessand,9,1.5993687801925625,1
145,De Cuyper,9,1.8620003162663707,0
202,Bruun Larsen,9,1.3659649957443314,2
87,Christie,9,2.44385079838682,1
459,Ugarte,9,1.64695079838682,1
543,Adingra,9,1.6523750840385012,0
551,Rigg,9,1.4827750840385012,1
720,Tolu,9,1.1883,1
662,Mosquera,9,3.352163504241027,1
507,Aina,9,0.3903502035182664,0
53,Malen,9,1.193118780192563,1
519,Dominguez,9,0.1282144198329526,1
19,Martinelli,9,1.5050961940821646,1
406,Khusanov,9,2.319100199740258,0
623,Potts,9,0.8864812539947325,1
438,Mazraoui,9,0.7232504950584343,0
207,Hannibal,9,1.2710649957443314,4
365,Nmecha,9,1.16085,1
388,C.Jones,9,1.1021621204587777,2
239,Gittens,9,1.0583211630310143,1
100,Kroupi.Jr,9,2.69355,6
526,Igor Jesus,9,0.65805,1
243,George,9,0.4299211630310144,1
325,Smith Rowe,9,0.9049538683652752,1
170,Milner,9,0.956882730781632,4
731,Kevin,9,0.925403868365275,1
126,Jensen,9,1.2498745336772277,1
500,Osula,9,0.634645,4
697,Adli,9,0.90830079838682,1
405,Aké,9,2.195200199740258,0
721,Milosavljević,9,0.6527504950584343,6
458,Mainoo,9,0.8768007983868201,1
645,Fer López,9,0.8272795386795304,0
320,Diop,9,0.6139845667688477,1
246,Andrey Santos,9,0.6278211630310143,0
352,Harrison,9,0.949699300954031,1
389,Elliott,9,1.0210687801925626,0
353,James,9,0.844299300954031,1
310,Barry,9,0.62025,1
413,Marmoush,9,1.1865235587701168,1
672,Hato,9,1.4811104656684726,0
693,Hutchinson,9,1.2182644198329526,1
402,Aït-Nouri,9,2.149450199740257,0
734,Bakwa,9,0.8653644198329528,0
52,J.Ramsey,9,0.9453778405694946,0
726,Kolo Muani,9,0.538,2
109,Henry,9,0.6219086448232469,1
17,Ødegaard,9,1.2698961940821645,0
123,Carvalho,9,0.9647245336772278,0
724,Geertruida,9,1.914355553232441,2
522,Yates,9,0.9083644198329528,1
73,Smith,9,0.5459546022012914,0
39,Maatsen,9,1.500550486565405,1
284,Nketiah,9,1.1366,1
699,Douglas Luiz,9,1.0111644198329526,0
678,Masuaku,9,1.7086555532324408,0
730,Brobbey,9,0.6464,4
417,Cherki,9,1.790723558770117,1
351,Gnonto,9,0.836549300954031,0
682,Møller Wolfe,9,-0.0413217869145641,1
385,Chiesa,9,0.9810121204587776,1
276,Devenny,9,1.0902652261589332,0
718,S.Magassa,9,0.7187812539947326,1
527,Awoniyi,9,0.5341,1
362,Piroe,9,0.57375,0
494,Willock,9,0.8417278405694946,0
607,N.Aguerd,9,0.0625311205603648,0
250,Delap,9,0.5788,0
111,Pinnock,9,0.419508644823247,0
358,Tanaka,9,0.934699300954031,3
252,Marc Guiu,9,0.5327,2
728,Röhl,9,0.8781038922999007,1
25,Nwaneri,9,1.237896194082165,0
125,Janelt,9,0.8248245336772277,4
638,Hoever,9,-0.1141717869145642,1
356,Gruev,9,0.8250493009540311,0
426,McAtee,9,0.7184144198329527,0
326,Adama,9,0.911753868365275,2
473,Hall,9,1.009968666187789,0
621,Irving,9,0.8368812539947326,2
235,Palmer,9,1.1613086630310143,0
570,Danso,9,1.3410282694219335,9
410,Lewis,9,2.143800199740258,0
244,Lavia,9,0.9683211630310145,0
321,J.Cuenca,9,0.8504345667688478,0
182,Trafford,9,2.140533533073591,0
197,Sonne,9,0.2249271333731032,0
409,Stones,9,2.0485501997402578,2
679,Hermansen,9,0.0715977872270315,0
634,Mosquera,9,0.0021782130854359,0
33,M.Bizot,9,1.499033819898738,0
733,Lammens,9,0.5290338283917676,2
12,Zinchenko,9,0.3103002035182665,0
163,Hinshelwood,9,0.7682327307816321,0
344,Bijol,9,-0.0933326594604411,4
164,O'Riley,9,0.2673327307816321,0
723,Canvot,9,1.0429308974397629,0
542,Seelt,9,1.151955553232441,0
