player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
36,Cash,4.3622691292594125,89.4753339096607,0.1868651753325272,0.1241928807947019,0.1875,0.3748953974895397,0.0,1.259066092925218,-0.5779620555346149,6
8,J.Timber,4.360894473415028,87.62470751386789,0.0,0.1856995033112582,0.0625,0.2534100418410042,0.0,1.9676206035517116,-0.3547346819114628,6
178,Welbeck,4.318588068483655,76.20120508084956,0.5001360338573155,0.0,0.1875,0.5055439330543934,0.0,0.0,-0.0,1
691,Calvert-Lewin,4.304368026338754,81.04260559998076,0.3746674727932285,0.0625827814569536,0.0,0.617949790794979,0.0,0.0,-0.0,8
457,Casemiro,4.249036476549523,80.4825010205797,0.1865175332527207,0.186444536423841,0.1875,0.6863075313807532,0.0,0.2583076696336432,-0.0,4
418,Doku,4.233293972698276,68.7020455418678,0.0625302297460701,0.3769453642384106,0.0,0.3763807531380753,0.0,0.4134259781146189,-0.0,8
411,O'Reilly,4.211303614792945,87.13859634272266,0.0623035066505441,0.1875413907284768,0.0625,0.1252928870292887,0.0,1.6537039124584758,-0.4416383967835155,1
236,Neto,4.197404493096541,84.32436135725092,0.2470828295042321,0.1249793046357616,0.125,0.3743410041841004,0.0,0.3377114274839944,-0.0,5
419,Grealish,4.152431891507723,88.87968842302429,0.1266626360338573,0.2507450331125828,0.1875,0.6213075313807531,0.0,0.3330760806199346,-0.0,-1
660,Stach,4.1080279907150565,87.99086869341785,0.1871221281741233,0.2534354304635761,0.125,0.3739539748953975,0.0,0.1631570835583141,-0.0,2
253,Henderson,4.052679676436611,90.0,0.0,0.0,0.0625,0.1234518828451883,3.777777777777803,1.2959815384784052,-0.5635130041462496,7
684,Thiaw,4.048395423281869,89.55721958072186,0.1902811366384522,0.0,0.0625,0.4380857740585774,0.0,1.153060258717871,-0.6219374293252922,-1
575,Van de Ven,4.0325225878846425,86.93273791513579,0.1870918984280532,0.0622102649006622,0.25,0.4422175732217573,0.0,1.153060258717871,-0.6219374293252922,0
226,Chalobah,3.999847360168056,89.95903513195495,0.1256197097944377,0.0640935430463576,0.125,0.3707845188284518,0.0,1.3508457099359776,-0.542781756502073,3
417,Cherki,3.9597771516023847,68.86669176092019,0.0,0.3707781456953641,0.0625,0.4965167364016737,0.0,0.4134259781146189,-0.0,1
1,Raya,3.917328992516373,90.0,0.0,0.0,0.0,0.0620188284518828,0.7272727272727256,1.9676206035517116,-0.3547346819114628,6
390,Gravenberch,3.884244279697585,89.76262149810182,0.1233827085852478,0.1867756622516556,0.125,0.6242468619246861,0.0,0.2077568880916926,-0.0,3
694,Mukiele,3.8764191546444735,90.0,0.0614117291414752,0.0622930463576159,0.125,0.5010878661087866,0.0,1.4517456059160785,-0.5067638313020899,3
547,E.Le Fée,3.8722339404247066,85.55814872847785,0.1265417170495767,0.2497102649006622,0.25,0.3774581589958159,0.0,0.3629364014790195,-0.0,0
350,Aaronson,3.852799170011552,69.73094561347212,0.1265417170495767,0.3109478476821192,0.0625,0.1865899581589958,0.0,0.1631570835583141,-0.0,14
736,Donnarumma,3.850954404563846,89.95075642965205,0.0,0.0,0.25,0.0,2.6666666666666567,1.6537039124584758,-0.4416383967835155,1
101,Kelleher,3.8382020516032105,90.0,0.0,0.0,0.0,0.1276150627615062,3.875,1.0756192374491509,-0.6566989152741132,13
427,Reijnders,3.781375648540109,77.48954055903748,0.1854443772672309,0.0642384105960264,0.0625,0.3105125523012552,0.0,0.4134259781146189,-0.0,2
515,Gibbs-White,3.778632721208577,87.94634302283697,0.248428053204353,0.0,0.0,0.3122803347280334,0.0,0.2242121204587776,-0.0,9
384,Gakpo,3.76428672638144,85.40296194056404,0.2513149939540507,0.0593956953642384,0.0625,0.1842677824267782,0.0,0.2077568880916926,-0.0,3
671,Wilson,3.752063061998613,63.67469849783765,0.2516172914147521,0.1241100993377483,0.0,0.3732635983263598,0.0,0.0,-0.0,0
64,Watkins,3.743407671223798,79.0331080853925,0.3117291414752116,0.0620033112582781,0.0625,0.3729811715481171,0.0,0.0,-0.0,2
450,Cunha,3.704505797398895,86.51944461363142,0.1886940749697702,0.0628932119205298,0.0,0.3140481171548117,0.0,0.2583076696336432,-0.0,2
249,João Pedro,3.689670165296208,84.95989440001915,0.2497128174123337,0.0640107615894039,0.125,0.623786610878661,0.0,0.0,-0.0,1
54,McGinn,3.679347518838932,82.54117962639141,0.1851874244256348,0.1252069536423841,0.1875,0.2505230125523012,0.0,0.3147665232313045,-0.0,3
26,Zubimendi,3.673604082804298,88.83485934010517,0.1858978234582829,0.0624172185430463,0.25,0.3149581589958158,0.0,0.4919051508879278,-0.0,5
725,Hincapie,3.672791779380834,83.18683614292918,0.0,0.0,0.0625,0.1224058577405857,0.0,1.9676206035517116,-0.3547346819114628,1
287,Pickford,3.669352989452179,90.0,0.0,0.0,0.0,0.3109832635983263,1.7272727272727368,1.3323043224797386,-0.5496921723834652,3
485,Gordon,3.6566124062669374,65.90611675431644,0.1237756952841596,0.1883899006622516,0.0625,0.2467991631799163,0.0,0.2882650646794678,-0.0,1
531,Ballard,3.633230961897958,86.66464651922294,0.0621523579201934,0.0634519867549668,0.125,0.2499790794979079,0.0,1.4517456059160785,-0.5067638313020899,1
597,Richarlison,3.619994851523858,72.03753887480815,0.3120465538089479,0.0615687086092715,0.1875,0.374602510460251,0.0,0.0,-0.0,1
6,Saliba,3.612885921640249,84.02237726847032,0.0,0.0,0.0,0.0,0.0,1.9676206035517116,-0.3547346819114628,7
569,Romero,3.5937332939265008,89.41640047547007,0.1236094316807738,0.0637210264900662,0.375,0.5047907949790795,0.0,1.153060258717871,-0.6219374293252922,3
120,Schade,3.5921602930092424,87.47136451504457,0.1891172914147521,0.18841059602649,0.3125,0.1249372384937238,0.0,0.2689048093622877,-0.0,6
151,Van Hecke,3.565656831429408,90.0,0.1864721886336155,0.0634519867549668,0.25,0.2480543933054393,0.0,0.9678827098803002,-0.7094693638229257,3
328,Sessegnon,3.559111143179829,89.25077431981364,0.1262545344619105,0.1268211920529801,0.0,0.3145502092050209,0.0,0.2328246855063155,-0.0,1
228,Gusto,3.552266654456565,79.86405602382156,0.0619105199516324,0.0622102649006622,0.0625,0.2486087866108786,0.0,1.3508457099359776,-0.542781756502073,2
612,L.Paquetá,3.510003946355446,84.81645900871692,0.1871070133010882,0.1252690397350993,0.3125,0.3756903765690376,0.0,0.1354713840756688,-0.0,2
661,Ekitiké,3.5013281736174,73.92596946884014,0.251375453446191,0.0,0.0,0.4958263598326359,0.0,0.0,-0.0,0
58,Kamara,3.488073579550455,86.83391392310833,0.0627569528415961,0.1841887417218543,0.125,0.4319560669456067,0.0,0.3147665232313045,-0.0,3
32,Martinez,3.4744861852288174,89.61815971471796,0.0,0.0,0.0625,0.1892154811715481,2.0,1.259066092925218,-0.5779620555346149,1
303,Garner,3.464004131834882,90.0,0.0628022974607013,0.1883899006622516,0.1875,0.4392468619246862,0.0,0.3330760806199346,-0.0,6
337,Raúl,3.427447605598721,84.39518304396898,0.1842503022974607,0.2507450331125828,0.1875,0.1257112970711297,0.0,0.0,-0.0,5
158,Georginio,3.42573372287998,70.60546463664087,0.1255592503022974,0.1851200331125828,0.125,0.1256066945606694,0.0,0.241970677470075,-0.0,2
668,Xhaka,3.422975702263962,89.98447806354008,0.062273276904474,0.2493170529801324,0.25,0.2507217573221757,0.0,0.3629364014790195,-0.0,2
440,Dalot,3.4162791521734643,85.64437630574166,0.0621977025392986,0.187148178807947,0.0625,0.1877196652719665,0.0,1.0332306785345728,-0.6768019432927084,1
497,L.Miley,3.4110138628232014,76.03137490094373,0.062968561064087,0.1849958609271523,0.0,0.252918410041841,0.0,0.2882650646794678,-0.0,4
241,Caicedo,3.398043269560531,88.87842500540307,0.1241837968561064,0.0631829470198675,0.25,0.4998640167364016,0.0,0.3377114274839944,-0.0,4
470,Dúbravka,3.396645279781302,90.0,0.0,0.0,0.0,0.1250836820083682,5.111111111111091,0.5552097389408709,-0.987351844871634,3
314,Leno,3.3918163174549862,90.0,0.0,0.0,0.1875,0.186276150627615,3.5714285714285685,0.931298742025262,-0.7287347656740797,3
683,Alderete,3.387507868323672,89.96006051437217,0.0632557436517533,0.0,0.1875,0.2504916317991632,0.0,1.4517456059160785,-0.5067638313020899,1
455,Mount,3.3846316313240803,65.84955742861949,0.1882103990326481,0.0,0.0,0.1852719665271966,0.0,0.2583076696336432,-0.0,1
382,Wirtz,3.338859684833645,79.62581663293835,0.0628778718258766,0.1257036423841059,0.0625,0.502102510460251,0.0,0.2077568880916926,-0.0,3
257,Lacroix,3.292842089986233,90.0,0.0,0.1241307947019867,0.0625,0.2504811715481171,0.0,1.2959815384784052,-0.5635130041462496,8
502,Sels,3.2881560162824828,89.1358558461206,0.0,0.0,0.0,0.0,3.4166666666666545,0.8968484818351106,-0.7475813544415127,3
200,Anthony,3.2725897806048923,78.9260035136321,0.1878476420798065,0.0647764900662251,0.1875,0.1877196652719665,0.0,0.1388024347352177,-0.0,6
97,Evanilson,3.2612359449564483,84.09223617784127,0.125680169286578,0.1894039735099338,0.0,0.1903033472803347,0.0,0.0,-0.0,6
50,Buendía,3.2491164978950766,47.96020093413058,0.2491233373639661,0.1253518211920529,0.125,0.4376778242677824,0.0,0.3147665232313045,-0.0,1
220,Sánchez,3.2328823254384678,89.12582630934371,0.0,0.0,0.125,0.1861820083682008,1.0909090909090862,1.3508457099359776,-0.542781756502073,2
489,J.Murphy,3.2264649504381846,61.90822094949933,0.1248941958887545,0.0626655629139072,0.0,0.1257322175732217,0.0,0.2882650646794678,-0.0,1
258,Mitchell,3.2262247889804536,89.94871190836396,0.0613966142684401,0.0,0.125,0.2503765690376568,0.0,1.2959815384784052,-0.5635130041462496,5
698,Okafor,3.223066935019516,69.39742852667585,0.1251360338573156,0.1239238410596026,0.125,0.1874581589958159,0.0,0.1631570835583141,-0.0,1
673,J.Palhinha,3.2188234943835017,81.68296508416779,0.0625906892382104,0.1858857615894039,0.3125,0.3724476987447699,0.0,0.2882650646794678,-0.0,9
387,Szoboszlai,3.1960883372627813,90.0,0.1233524788391777,0.0618584437086092,0.3125,0.4984937238493724,0.0,0.2077568880916926,-0.0,3
532,Hume,3.1957990250227004,86.34188723194781,0.0,0.0624586092715231,0.1875,0.2509414225941422,0.0,1.4517456059160785,-0.5067638313020899,0
560,Isidor,3.1888444900912205,61.25445483034359,0.1889056831922611,0.0,0.0,0.4332217573221757,0.0,0.0,-0.0,0
22,Merino,3.183484905073159,59.49901616117957,0.1870314389359129,0.1887831125827814,0.0625,0.2525732217573221,0.0,0.4919051508879278,-0.0,0
37,Digne,3.1725446079245607,81.09771552241672,0.0,0.1840645695364238,0.125,0.0642468619246861,0.0,1.259066092925218,-0.5779620555346149,9
121,Damsgaard,3.148911781201657,74.56251730619358,0.0632255139056831,0.1250413907284768,0.0,0.188755230125523,0.0,0.2689048093622877,-0.0,1
676,Ugochukwu,3.1464682178239363,72.40435385298849,0.125906892382104,0.0627069536423841,0.0,0.190010460251046,0.0,0.1388024347352177,-0.0,4
139,Verbruggen,3.142024668486685,90.0,0.0,0.0,0.125,0.2510355648535565,2.2727272727272605,0.9678827098803002,-0.7094693638229257,3
53,Malen,3.1071079223353872,42.22917080901951,0.2461910519951632,0.1254759933774834,0.0,0.1849581589958159,0.0,0.3147665232313045,-0.0,1
291,Tarkowski,3.0889814558404063,90.0,0.0,0.0615687086092715,0.25,0.371663179916318,0.0,1.3323043224797386,-0.5496921723834652,4
166,Ayari,3.0605375471861938,87.30788415820186,0.1262091898428053,0.0,0.0,0.187520920502092,0.0,0.241970677470075,-0.0,5
106,Collins,3.0579990219335924,89.89665802175635,0.0636789600967352,0.0645281456953642,0.1875,0.2509205020920502,0.0,1.0756192374491509,-0.6566989152741132,13
565,Vicario,3.046807817347443,90.0,0.0,0.0,0.0625,0.0630334728033472,1.5454545454545494,1.153060258717871,-0.6219374293252922,1
493,Longstaff,3.046312599003923,80.42121418965976,0.0631801692865779,0.1257864238410596,0.0625,0.2523953974895397,0.0,0.1631570835583141,-0.0,0
332,Lukić,3.038871011429937,82.76517998222987,0.0614873035066505,0.187148178807947,0.25,0.1871652719665271,0.0,0.2328246855063155,-0.0,1
717,Xavi,3.0328350924235883,67.49817514348155,0.0614873035066505,0.126614238410596,0.125,0.1822907949790795,0.0,0.2882650646794678,-0.0,5
568,Pedro Porro,3.030562028317459,88.6579409504598,0.0,0.1248758278145695,0.125,0.2498117154811715,0.0,1.153060258717871,-0.6219374293252922,0
84,Tavernier,3.030226543295689,89.59535804336862,0.1258615477629988,0.0635968543046357,0.125,0.1894769874476987,0.0,0.1456512541190891,-0.0,5
273,Wharton,3.021335380878849,85.23928487380832,0.0,0.1898385761589404,0.125,0.2528242677824268,0.0,0.3239953846196013,-0.0,3
733,Lammens,3.0147217170566,89.81683596282689,0.0,0.0,0.0,0.1243933054393305,1.6016990291262136,1.0332306785345728,-0.6768019432927084,1
224,Cucurella,2.9901398456725365,86.46326291333477,0.0,0.0610720198675496,0.1875,0.1863598326359832,0.0,1.3508457099359776,-0.542781756502073,-3
41,Pau,2.989006289461871,81.04772290661094,0.0,0.0610720198675496,0.0,0.1246861924686192,0.0,1.259066092925218,-0.5779620555346149,0
293,O'Brien,2.9685762077038547,87.48409852796385,0.0,0.0614859271523178,0.0625,0.0640062761506276,0.0,1.3323043224797386,-0.5496921723834652,2
67,Petrović,2.953013445536517,90.0,0.0,0.0,0.0625,0.0628451882845188,4.0,0.5826050164763565,-0.9632700925576916,1
724,Geertruida,2.9449817746139884,70.29073753528368,0.0,0.0,0.0,0.0,0.0,1.4517456059160785,-0.5067638313020899,1
681,Šeško,2.938759487285279,77.00339102610276,0.1255592503022974,0.0620033112582781,0.0625,0.3130125523012552,0.0,0.0,-0.0,13
586,Bergvall,2.9184019443690827,65.01443572858473,0.0626209189842805,0.1265107615894039,0.0625,0.0,0.0,0.2882650646794678,-0.0,1
508,N.Williams,2.891958429777403,90.0,0.0610792019347037,0.0624172185430463,0.1875,0.3764644351464435,0.0,0.8968484818351106,-0.7475813544415127,4
169,Gomez,2.881974687022169,77.40435427322721,0.1277811366384522,0.0,0.1875,0.1885983263598326,0.0,0.241970677470075,-0.0,2
230,Fofana,2.8693087233083814,74.85433404173564,0.0,0.0,0.0,0.0612447698744769,0.0,1.3508457099359776,-0.542781756502073,0
716,Savona,2.844566401879693,81.94076153255051,0.1262998790810157,0.0,0.0625,0.0,0.0,0.8968484818351106,-0.7475813544415127,0
48,Tielemans,2.819967588652901,75.16060902956517,0.0,0.1265314569536423,0.0,0.1256066945606694,0.0,0.3147665232313045,-0.0,3
217,Foster,2.8193917754819697,63.42280593377037,0.1257255139056832,0.0633278145695364,0.125,0.2515062761506276,0.0,0.0,-0.0,0
38,Konsa,2.807463870026586,90.0,0.0,0.0,0.0,0.1263598326359832,0.0,1.259066092925218,-0.5779620555346149,7
108,Ajer,2.797385678654852,79.16029963018997,0.0,0.1258692052980132,0.0625,0.063357740585774,0.0,1.0756192374491509,-0.6566989152741132,6
261,Richards,2.7969664422819465,89.72527303508392,0.0,0.0,0.0,0.0644979079497908,0.0,1.2959815384784052,-0.5635130041462496,0
469,Pope,2.7807985616101525,87.31449379247407,0.0,0.0,0.0625,0.0621757322175732,0.75,1.153060258717871,-0.6219374293252922,2
124,Henderson,2.7754666945627644,86.81655878539013,0.0,0.1899627483443708,0.25,0.186673640167364,0.0,0.2689048093622877,-0.0,1
517,Anderson,2.7310889823955256,90.0,0.0616686819830713,0.0657698675496688,0.1875,0.1887238493723849,0.0,0.2242121204587776,-0.0,7
90,Scott,2.7129998346620927,71.96919092044284,0.0639963724304715,0.0624172185430463,0.0625,0.1226150627615062,0.0,0.1456512541190891,-0.0,4
473,Hall,2.709637213969597,62.18516460804282,0.0,0.0596233443708609,0.0625,0.0621443514644351,0.0,1.153060258717871,-0.6219374293252922,4
348,Rodon,2.702339055324569,88.36241625243139,0.1284915356711003,0.0,0.0625,0.2477824267782427,0.0,0.6526283342332567,-0.906520919713532,1
712,Yeremy,2.70050542233772,71.53299847950001,0.062968561064087,0.0623758278145695,0.1875,0.0620397489539748,0.0,0.3239953846196013,-0.0,3
666,Gyökeres,2.678621865086793,83.99980470907471,0.1853536880290205,0.0,0.1875,0.1247071129707113,0.0,0.0,-0.0,2
585,Bentancur,2.664780157287917,79.50378995269311,0.0623941958887545,0.0633278145695364,0.3125,0.1870606694560669,0.0,0.2882650646794678,-0.0,2
708,M.Fernandes,2.6396820340498044,80.5957018914016,0.0631801692865779,0.0633278145695364,0.125,0.1233263598326359,0.0,0.1354713840756688,-0.0,2
506,Murillo,2.599526989373937,85.13100509089159,0.0648881499395405,0.0,0.125,0.1859309623430962,0.0,0.8968484818351106,-0.7475813544415127,2
292,Mykolenko,2.5960012714351857,89.8682407607521,0.0,0.0,0.25,0.0633891213389121,0.0,1.3323043224797386,-0.5496921723834652,2
423,N.Gonzalez,2.5949140152301697,85.04243798477538,0.0614419588875453,0.0,0.1875,0.0617782426778242,0.0,0.4134259781146189,-0.0,4
478,Trippier,2.5933508628653823,63.67146129001269,0.0,0.0,0.0625,0.1247280334728033,0.0,1.153060258717871,-0.6219374293252922,0
210,Tchaouna,2.580281299938578,61.275510126115286,0.0625755743651753,0.0637003311258278,0.0625,0.0,0.0,0.1388024347352177,-0.0,0
148,F.Kadıoğlu,2.5670147031190838,79.30720577287899,0.0,0.0627276490066225,0.125,0.2454184100418409,0.0,0.9678827098803002,-0.7094693638229257,2
487,Barnes,2.5483836310558954,58.47191289379639,0.190009068923821,0.0,0.0,0.3100732217573221,0.0,0.2882650646794678,-0.0,15
441,Dorgu,2.543461071964966,70.49634204046082,0.0,0.1245860927152317,0.25,0.0632740585774058,0.0,1.0332306785345728,-0.6768019432927084,5
110,Kayode,2.5430595335690915,89.34521504214389,0.0,0.0629139072847682,0.25,0.1853974895397489,0.0,1.0756192374491509,-0.6566989152741132,6
491,Tonali,2.5416997158197048,82.04954260019694,0.0,0.0633485099337748,0.0,0.0633891213389121,0.0,0.2882650646794678,-0.0,1
490,Joelinton,2.540502470638396,84.35119996157819,0.0631650544135429,0.0,0.1875,0.1239121338912133,0.0,0.2882650646794678,-0.0,8
663,J.Arias,2.527508991484165,80.40081223407621,0.0631650544135429,0.0,0.0625,0.1255125523012552,0.0,0.1486711671151954,-0.0,1
615,Summerville,2.507739595996199,78.77710625271519,0.0,0.1865894039735099,0.1875,0.0,0.0,0.1354713840756688,-0.0,4
416,Bernardo,2.4768572695053472,80.57492884867699,0.0,0.1253104304635761,0.3125,0.0,0.0,0.4134259781146189,-0.0,2
107,Lewis-Potter,2.46888133971588,31.146218812285365,0.1231559854897218,0.0625,0.0625,0.1860251046025104,0.0,1.0756192374491509,-0.6566989152741132,6
477,Livramento,2.468622829392579,82.13457627932662,0.0,0.0,0.0625,0.0,0.0,1.153060258717871,-0.6219374293252922,1
709,Krejčí,2.462458847271453,89.32959440962468,0.1258010882708585,0.063658940397351,0.125,0.0,0.0,0.5946846684607818,-0.9530091720065336,2
443,Shaw,2.418928735241865,89.52630267992218,0.0,0.0625,0.125,0.0,0.0,1.0332306785345728,-0.6768019432927084,1
100,Kroupi.Jr,2.412467872989532,44.52273533366953,0.3065296251511487,0.0,0.125,0.3113493723849372,0.0,0.0,-0.0,7
573,Spence,2.406122829392579,82.22909246451982,0.0,0.0,0.125,0.0,0.0,1.153060258717871,-0.6219374293252922,1
145,De Cuyper,2.396095319009973,59.99749261580581,0.1268591293833131,0.0,0.0,0.3765271966527197,0.0,0.9678827098803002,-0.7094693638229257,1
86,Brooks,2.3953612635801145,62.39278689204555,0.0621825876662636,0.0,0.3125,0.2512970711297071,0.0,0.1456512541190891,-0.0,4
344,Bijol,2.3728808605110823,79.52807199944111,0.0631650544135429,0.0618377483443708,0.0625,0.1247698744769874,0.0,0.6526283342332567,-0.906520919713532,3
444,Yoro,2.356428735241865,70.0331698604808,0.0,0.0,0.0,0.0,0.0,1.0332306785345728,-0.6768019432927084,1
113,Van den Berg,2.3564203221750377,89.94031770045385,0.0,0.0,0.0625,0.0,0.0,1.0756192374491509,-0.6566989152741132,0
354,Ampadu,2.350099287825389,89.01926796602288,0.0625453446191052,0.0,0.3125,0.1867154811715481,0.0,0.1631570835583141,-0.0,3
669,Ndoye,2.3443073191342743,72.43233646711333,0.0,0.0608650662251655,0.0625,0.0,0.0,0.2242121204587776,-0.0,0
366,A.Becker,2.3382561040988605,87.22923600605144,0.0,0.0,0.0,0.126255230125523,0.5,0.8310275523667706,-0.7856933450600996,10
600,Areola,2.3326321845275477,89.77936027663712,0.0,0.0,0.0,0.1235774058577405,2.0,0.5418855363026754,-0.999497424299535,2
317,Andersen,2.3285472399495086,89.98164397377711,0.0,0.0,0.125,0.2509832635983263,0.0,0.931298742025262,-0.7287347656740797,2
209,Laurent,2.3243095229150077,74.00649897505419,0.062061668681983,0.0,0.1875,0.0626987447698744,0.0,0.1388024347352177,-0.0,4
233,Acheampong,2.3059223466786314,49.82320552073578,0.0621674727932285,0.0,0.0,0.1248535564853556,0.0,1.3508457099359776,-0.542781756502073,1
371,Kerkez,2.291888016254676,82.23743258170641,0.0619256348246674,0.0,0.125,0.0,0.0,0.8310275523667706,-0.7856933450600996,9
375,Bradley,2.290773589805494,63.473021969205774,0.0,0.1230753311258278,0.25,0.1262133891213389,0.0,0.8310275523667706,-0.7856933450600996,6
386,Mac Allister,2.275658378157918,78.74377314314532,0.0,0.0643004966887417,0.125,0.0,0.0,0.2077568880916926,-0.0,2
453,Garnacho,2.2754337845050605,56.40730690304821,0.0630441354292623,0.1877690397350993,0.0625,0.121694560669456,0.0,0.3377114274839944,-0.0,0
633,H.Bueno,2.2704458800891505,86.58305069279352,0.0,0.1261382450331126,0.0,0.2503556485355648,0.0,0.5946846684607818,-0.9530091720065336,2
192,Hartman,2.250142662281158,88.12022548807722,0.0,0.2482615894039735,0.0625,0.0,0.0,0.5552097389408709,-0.987351844871634,0
330,Berge,2.2381640894798256,86.14390335710686,0.0,0.0642798013245033,0.1875,0.0,0.0,0.2328246855063155,-0.0,10
584,Tel,2.225378324440881,36.71982277933866,0.1250302297460701,0.0635968543046357,0.0,0.1211715481171548,0.0,0.2882650646794678,-0.0,10
516,Hudson-Odoi,2.2242121204587777,60.38917798036558,0.0,0.0,0.0,0.0,0.0,0.2242121204587776,-0.0,2
238,Estêvão,2.221292270782754,42.81817582022954,0.0646009673518742,0.1868377483443708,0.125,0.1250627615062761,0.0,0.3377114274839944,-0.0,0
129,Yarmoliuk,2.2059702067132814,85.67296778570231,0.0,0.0623551324503311,0.25,0.0,0.0,0.2689048093622877,-0.0,8
235,Palmer,2.201172252580241,53.23877110198591,0.1231106408706167,0.0621895695364238,0.0,0.0613389121338912,0.0,0.3377114274839944,-0.0,1
636,S.Bueno,2.1950265885732447,89.04826021180031,0.0611245465538089,0.0617549668874172,0.125,0.1263389121338912,0.0,0.5946846684607818,-0.9530091720065336,2
730,Brobbey,2.1849600506479967,38.63959284873808,0.1875453446191052,0.0615894039735099,0.0,0.250010460251046,0.0,0.0,-0.0,2
17,Ødegaard,2.1789381803428864,48.87164577480015,0.0,0.1864238410596026,0.0,0.1277615062761506,0.0,0.4919051508879278,-0.0,3
374,Konaté,2.176735880946839,88.17300506687798,0.0,0.0,0.125,0.2564016736401674,0.0,0.8310275523667706,-0.7856933450600996,7
72,Senesi,2.167068547737557,89.38951732584108,0.0,0.1829056291390728,0.3125,0.3115167364016736,0.0,0.5826050164763565,-0.9632700925576916,6
722,Florentino,2.1398578983113765,84.04226094421634,0.0,0.0628518211920529,0.1875,0.0,0.0,0.1388024347352177,-0.0,2
613,Souček,2.1351651988773,51.88769374641165,0.124108222490931,0.0631415562913907,0.0,0.1897280334728033,0.0,0.1354713840756688,-0.0,6
146,Dunk,2.134282551355388,89.9474983790793,0.0,0.0627897350993377,0.3125,0.0,0.0,0.9678827098803002,-0.7094693638229257,3
654,Strand Larsen,2.123851269649335,86.2050323583796,0.0622128174123337,0.0,0.125,0.0,0.0,0.0,-0.0,4
665,Perri,2.1135519434914505,87.88654635833153,0.0,0.0,0.125,0.1894142259414226,0.9090909090909094,0.6526283342332567,-0.906520919713532,1
373,Virgil,2.104717052494956,90.0,0.0,0.0,0.1875,0.2468828451882845,0.0,0.8310275523667706,-0.7856933450600996,6
