player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
236,Neto,4.678920912662401,86.23873550176502,0.2903783036793917,0.2121097445600751,0.1428571428571417,0.4251165570830841,0.0,0.3084407463592748,-0.0,2
266,Eze,4.65859283776293,67.6611624402661,0.2670858524788395,0.1335982339955856,0.0,0.3984602510460227,0.0,0.5239086223359519,-0.0,6
417,Cherki,4.631833981606188,60.34764936483922,0.0723959233028157,0.4241012298959317,0.0714285714285708,0.6481888822474594,0.0,0.4207903645854255,-0.0,0
260,Guéhi,4.55705733403944,89.9441268640588,0.1456728277768172,0.2153500473036893,0.2142857142857145,0.4310460251046065,0.0,1.3597183162594637,-0.5395084016108874,3
407,Matheus N.,4.5264679436382105,89.74855972192206,0.0,0.212393566698202,0.0714285714285708,0.7103646144650333,0.0,1.683161458341702,-0.43281025783456,5
714,Woltemade,4.509868152461661,81.77774639631686,0.3590602867507337,0.1447256385998104,0.0,0.6394500896592947,0.0,0.0,-0.0,6
624,Bowen,4.459826617542291,90.0,0.3323176138653775,0.1336423841059609,0.1333333333333358,0.862962343096234,0.0,0.0,-0.0,2
160,Minteh,4.431770137285672,86.2949908202405,0.0684240225715442,0.4680132450331128,0.0,0.398158995815897,0.0,0.2874512935127151,-0.0,2
694,Mukiele,4.430611105476377,90.0,0.071894973225082,0.1428334910122985,0.1428571428571417,0.5722653915122531,0.0,1.5996022291998824,-0.4582696847660047,3
64,Watkins,4.399560548846448,77.43486426290136,0.4006287787182575,0.1318984547461375,0.0666666666666679,0.4680167364016723,0.0,0.0,-0.0,2
660,Stach,4.39872684576491,89.33307722786542,0.2140093280359301,0.2869914853358563,0.1428571428571417,0.4285116557083084,0.0,0.1820512367265234,-0.0,2
283,Mateta,4.360344976875061,85.56922340434821,0.5006391432026256,0.0,0.0714285714285708,0.4292169754931299,0.0,0.0,-0.0,2
36,Cash,4.351392160576522,89.0939371563048,0.1987263200322454,0.1346357615894046,0.3333333333333355,0.3976122733612249,0.0,1.2660459047690045,-0.575197889182058,2
82,Semenyo,4.330035286354218,89.12715042143938,0.2625070536074174,0.2005518763796917,0.2666666666666717,0.5336903765690381,0.0,0.1488206792756899,-0.0,18
403,Gvardiol,4.320972601900359,88.62940620272316,0.143168077388149,0.0701750236518449,0.1428571428571417,0.1439450089659294,0.0,1.683161458341702,-0.43281025783456,12
575,Van de Ven,4.263504419882624,89.2597258843023,0.2140956987389877,0.0,0.2857142857142834,0.5728153018529587,0.0,1.2667493612891914,-0.5749201499791695,2
8,J.Timber,4.237152983554094,88.1399886535552,0.0,0.1329580573951441,0.0666666666666679,0.1325299860529994,0.0,2.095634489343808,-0.3232189973614776,11
408,Rúben,4.174139412315566,89.33999621785173,0.1422352737951278,0.0,0.0714285714285708,0.1418051404662274,0.0,1.683161458341702,-0.43281025783456,9
228,Gusto,4.128198080130892,77.72633523477697,0.1395232337191216,0.0723746452223274,0.0714285714285708,0.4997130902570237,0.0,1.2337629854370993,-0.5881127621163728,5
565,Vicario,4.094977248767684,90.0,0.0,0.0,0.0714285714285708,0.1412432755528989,4.0,1.2667493612891914,-0.5749201499791695,3
226,Chalobah,4.079922047572834,90.0,0.1455346346519251,0.069228949858089,0.1428571428571417,0.4962343096234315,0.0,1.2337629854370993,-0.5881127621163728,0
1,Raya,4.073698616110642,90.0,0.0,0.0,0.0,0.0679497907949795,0.6999999999999965,2.095634489343808,-0.3232189973614776,6
597,Richarlison,4.071576076573631,67.54891719769556,0.3566073587839,0.1426679280983913,0.2142857142857145,0.4314285714285715,0.0,0.0,-0.0,1
457,Casemiro,4.060809384333473,74.39303966289214,0.2115218517878735,0.2131977294228946,0.2142857142857145,0.3555409444112372,0.0,0.2223517069998986,-0.0,4
32,Martinez,3.970387764540922,85.83147827966285,0.0,0.0,0.0,0.1962064156206415,3.25,1.2660459047690045,-0.575197889182058,1
569,Romero,3.9689235178458495,88.93607689167447,0.1428571428571429,0.0699858088930937,0.3571428571428562,0.5671368798565455,0.0,1.2667493612891914,-0.5749201499791695,1
418,Doku,3.966523023669004,68.76644850274955,0.0742960787700812,0.2962630085146635,0.0,0.2854632396891814,0.0,0.4207903645854255,-0.0,1
411,O'Reilly,3.96528786502304,82.38783138822853,0.0,0.2141201513718065,0.0714285714285708,0.1440047818290487,0.0,1.683161458341702,-0.43281025783456,5
427,Reijnders,3.922967287622106,77.9428342644077,0.2154949041285195,0.0709318826868497,0.0714285714285708,0.2833353257621042,0.0,0.4207903645854255,-0.0,3
485,Gordon,3.916749231815104,64.14969570352322,0.1406115045776464,0.2131031220435191,0.0,0.2830125523012551,0.0,0.2913697904950587,-0.0,3
178,Welbeck,3.875800357191636,78.23992441706895,0.4028859330914942,0.0,0.0666666666666679,0.3309232914923268,0.0,0.0,-0.0,1
237,Enzo,3.8748199168282302,88.87775424441081,0.2136120228018657,0.0705534531693473,0.1428571428571417,0.4295158398087269,0.0,0.3084407463592748,-0.0,2
249,João Pedro,3.848519744001919,81.09232139855435,0.2847296596994298,0.0699148533585621,0.1428571428571417,0.6427136879856548,0.0,0.0,-0.0,2
26,Zubimendi,3.8478775180557,87.10200615949859,0.1975816203143895,0.0678807947019869,0.1999999999999989,0.3324184100418385,0.0,0.5239086223359519,-0.0,3
515,Gibbs-White,3.84214240298976,87.83571590663497,0.265763804917373,0.0,0.0,0.330253835425381,0.0,0.1830695429775131,-0.0,4
725,Hincapie,3.8402202339628033,84.04141614436999,0.0,0.0,0.0666666666666679,0.1344714086471418,0.0,2.095634489343808,-0.3232189973614776,0
295,Keane,3.7798626692006714,89.94993516317268,0.0723786491622042,0.0,0.0,0.4985534967124926,0.0,1.3793707497178869,-0.5323334722029348,4
6,Saliba,3.77241549198233,84.75057758807002,0.0,0.0,0.0,0.0,0.0,2.095634489343808,-0.3232189973614776,6
84,Tavernier,3.754646565386954,88.90615637682205,0.201499395405079,0.1322295805739521,0.1333333333333358,0.334973500697348,0.0,0.1488206792756899,-0.0,3
487,Barnes,3.730724445948231,62.43831352208053,0.2158231128001382,0.0,0.0,0.3602390914524812,0.0,0.2913697904950587,-0.0,1
450,Cunha,3.722679655690652,84.91845316139563,0.2140093280359302,0.0717833491012299,0.0714285714285708,0.2863598326359833,0.0,0.2223517069998986,-0.0,1
287,Pickford,3.704120361794689,90.0,0.0,0.0,0.0,0.3570830842797372,1.5,1.3793707497178869,-0.5323334722029348,3
390,Gravenberch,3.686924167681708,89.15672159786759,0.1452409742615294,0.1405629139072844,0.1428571428571417,0.4282964734010758,0.0,0.2535912241082734,-0.0,2
470,Dúbravka,3.648478738443512,90.0,0.0,0.0,0.0,0.3280781032078083,5.25,0.5565483924916407,-0.9861477572559368,2
440,Dalot,3.643697590084741,86.3474730446894,0.0722404560373121,0.2865894039735098,0.1428571428571417,0.3556843992827262,0.0,0.8894068279995946,-0.7517474424848402,9
612,L.Paquetá,3.617556674722301,81.69862512634451,0.1987746876259575,0.135342163355409,0.2666666666666717,0.3950460251046001,0.0,0.0892773880883582,-0.0,1
350,Aaronson,3.61115265040162,71.73136559565833,0.0718431508032475,0.2857379375591295,0.0,0.2126718469814703,0.0,0.1820512367265234,-0.0,5
547,E.Le Fée,3.6110716030698544,84.88369695987328,0.1427880462946959,0.1416272469252598,0.2857142857142834,0.3580633592349079,0.0,0.3999005572999706,-0.0,2
314,Leno,3.585250794583742,90.0,0.0,0.0,0.2142857142857145,0.1420561864913328,4.0,1.011551516193798,-0.687404527149007,2
382,Wirtz,3.5519772983364555,78.60611933578272,0.0734323717395059,0.1417928098391671,0.0714285714285708,0.5772743574417217,0.0,0.2535912241082734,-0.0,1
693,Hutchinson,3.5325301364413733,64.13043110486758,0.0660378879484083,0.2734437086092719,0.0,0.1989400278940027,0.0,0.1830695429775131,-0.0,1
17,Ødegaard,3.526812480591614,66.46493018034244,0.0678113663845228,0.1335761589403979,0.0,0.2631185495118535,0.0,0.5239086223359519,-0.0,1
22,Merino,3.524605550612684,77.2776511058281,0.0664409512293434,0.2008167770419434,0.0666666666666679,0.1327085076708516,0.0,0.5239086223359519,-0.0,1
736,Donnarumma,3.5209139710699118,89.51272963043007,0.0,0.0,0.2142857142857145,0.0,1.4545454545454513,1.683161458341702,-0.43281025783456,6
469,Pope,3.501434493392859,85.93411449703423,0.0,0.0,0.0714285714285708,0.0715839808726833,2.8571428571428643,1.1654791619802347,-0.6165810304124427,7
97,Evanilson,3.471795356008279,78.82525058233077,0.2004030632809355,0.1336203090507732,0.0,0.2693221757322175,0.0,0.0,-0.0,2
387,Szoboszlai,3.4656369147726056,89.55955190548231,0.1426671273104154,0.0717596972563861,0.2142857142857145,0.4977166766288107,0.0,0.2535912241082734,-0.0,1
258,Mitchell,3.4631593259906763,89.95925545709964,0.0717049576783555,0.0,0.0714285714285708,0.284148236700538,0.0,1.3597183162594637,-0.5395084016108874,1
582,Kudus,3.462861750095729,87.01837283577069,0.0705821385386077,0.217029328287606,0.0714285714285708,0.2136043036461448,0.0,0.3166873403222978,-0.0,12
121,Damsgaard,3.4398087707769824,67.2855334138882,0.0708412506477802,0.2137653736991479,0.0,0.2167483562462645,0.0,0.227558040194373,-0.0,2
532,Hume,3.4248340862570683,86.50511676632337,0.0,0.071097445600757,0.2142857142857145,0.2844949193066347,0.0,1.5996022291998824,-0.4582696847660047,1
684,Thiaw,3.4090943918247656,88.9950756429652,0.143306270513042,0.0,0.1428571428571417,0.1432157800358628,0.0,1.1654791619802347,-0.6165810304124427,8
384,Gakpo,3.3991233220141868,80.5390429745913,0.145085506996026,0.0693235572374646,0.0,0.212133891213389,0.0,0.2535912241082734,-0.0,7
257,Lacroix,3.397938130210896,90.0,0.0,0.1439687795648057,0.1428571428571417,0.2886790197250449,0.0,1.3597183162594637,-0.5395084016108874,3
253,Henderson,3.392068850691614,90.0,0.0,0.0,0.1428571428571417,0.143287507471607,1.7142857142857175,1.3597183162594637,-0.5395084016108874,2
151,Van Hecke,3.388068848872499,89.31645774800086,0.1331721080209602,0.0649889624724063,0.1999999999999989,0.0676150627615067,0.0,1.1498051740508604,-0.6233509234828497,11
166,Ayari,3.36074471756137,87.15496794179094,0.1341072148327295,0.0673068432671083,0.0,0.200836820083682,0.0,0.2874512935127151,-0.0,2
337,Raúl,3.3567818235833826,86.25890089025113,0.2142684401451027,0.1433774834437082,0.2142857142857145,0.2838613269575614,0.0,0.0,-0.0,0
158,Georginio,3.352017520638369,77.41410315058951,0.1344941555824272,0.1307505518763803,0.1333333333333358,0.1331771269177126,0.0,0.2874512935127151,-0.0,1
169,Gomez,3.3514261990289427,80.26658514035971,0.1998387746876262,0.0,0.2666666666666717,0.3314476987447679,0.0,0.2874512935127151,-0.0,2
303,Garner,3.34530121419662,89.3358005547151,0.0707721540853343,0.1432592242194887,0.1428571428571417,0.3596772265391517,0.0,0.3448426874294717,-0.0,1
717,Xavi,3.3274312582071905,66.15622865787765,0.0728623250993263,0.1442999053926202,0.0,0.2135325762104004,0.0,0.3166873403222978,-0.0,2
48,Tielemans,3.316810182169144,81.56437447197283,0.0,0.2677704194260493,0.0,0.1969874476987446,0.0,0.3165114761922511,-0.0,0
220,Sánchez,3.316469111545475,89.81758843022837,0.0,0.0,0.1428571428571417,0.2136760310818886,1.8000000000000038,1.2337629854370993,-0.5881127621163728,2
139,Verbruggen,3.297795332235447,90.0,0.0,0.0,0.1999999999999989,0.2676373779637365,2.111111111111097,1.1498051740508604,-0.6233509234828497,1
497,L.Miley,3.283403654746352,78.32446018429376,0.0724131974434272,0.1399952696310309,0.0,0.2099820681410639,0.0,0.2913697904950587,-0.0,1
419,Grealish,3.269356122457072,86.29137009821576,0.0721540853342547,0.1402554399243143,0.2142857142857145,0.3572624028690981,0.0,0.3448426874294717,-0.0,10
676,Ugochukwu,3.2635808536067623,77.37941184592847,0.1313502619911334,0.0666887417218544,0.0,0.2676262203626219,0.0,0.1391370981229101,-0.0,7
54,McGinn,3.263055383268504,83.45121232860267,0.1350423216444991,0.0683222958057396,0.1333333333333358,0.1996987447698734,0.0,0.3165114761922511,-0.0,3
516,Hudson-Odoi,3.242926039761985,68.81666402516632,0.1310761789600976,0.0679911699779251,0.0,0.2005020920502081,0.0,0.1830695429775131,-0.0,1
683,Alderete,3.213191480476915,89.16925113464447,0.0,0.0,0.0714285714285708,0.1432875074716078,0.0,1.5996022291998824,-0.4582696847660047,0
273,Wharton,3.2021796710992403,87.86595802415776,0.0,0.2167691579943231,0.0714285714285708,0.2833711894799758,0.0,0.3399295790648659,-0.0,3
291,Tarkowski,3.1949516202311736,90.0,0.0,0.0703169347209083,0.2142857142857145,0.3512492528392109,0.0,1.3793707497178869,-0.5323334722029348,5
124,Henderson,3.164496831479642,89.40001867060491,0.0721368111936431,0.1433301797540204,0.1428571428571417,0.2891213389121338,0.0,0.227558040194373,-0.0,1
441,Dorgu,3.144960240638085,71.95682467641622,0.0723786491622042,0.1421712393566694,0.1428571428571417,0.2893723849372386,0.0,0.8894068279995946,-0.7517474424848402,1
724,Geertruida,3.1413325444338773,77.95582769012796,0.0,0.0,0.0,0.0,0.0,1.5996022291998824,-0.4582696847660047,1
365,Nmecha,3.1412030752306888,62.59540480993202,0.2149421316289513,0.0,0.0,0.2814345487148834,0.0,0.0,-0.0,1
668,Xhaka,3.114176256662261,89.92158309920035,0.0,0.2852885525070955,0.2142857142857145,0.072695756126718,0.0,0.3999005572999706,-0.0,3
332,Lukić,3.032896802329854,81.00922249837905,0.0714458455691829,0.1404683065279087,0.2142857142857145,0.2156604901374779,0.0,0.2528878790484495,-0.0,1
600,Areola,3.0320376940166964,89.7245731575535,0.0,0.0,0.0,0.1329316596931669,5.25,0.3571095523534329,-1.2080035180299031,2
586,Bergvall,3.0295419320977475,68.26039922676077,0.0708585247883918,0.1433301797540204,0.0714285714285708,0.0,0.0,0.3166873403222978,-0.0,0
673,J.Palhinha,3.028722546934522,83.30531872103354,0.0,0.2129139072847676,0.1428571428571417,0.2161506276150628,0.0,0.3166873403222978,-0.0,1
37,Digne,3.020671415145446,68.01022554265364,0.0,0.1321633554083891,0.0666666666666679,0.0,0.0,1.2660459047690045,-0.575197889182058,1
293,O'Brien,2.995428952065568,87.08975944336385,0.0,0.0732734153263955,0.0714285714285708,0.0,0.0,1.3793707497178869,-0.5323334722029348,5
568,Pedro Porro,2.976017923343368,88.18497862786059,0.0,0.072019867549669,0.2142857142857145,0.2824148236700538,0.0,1.2667493612891914,-0.5749201499791695,7
698,Okafor,2.966500387913048,69.94459062747637,0.0705821385386077,0.1435193945127716,0.0714285714285708,0.0724088463837413,0.0,0.1820512367265234,-0.0,8
502,Sels,2.957407654955096,88.0050053375772,0.0,0.0,0.0,0.0,3.222222222222201,0.7322781719100526,-0.8489445910290238,3
708,M.Fernandes,2.950157903296358,78.81527345532263,0.132253123740428,0.0661589403973511,0.1333333333333358,0.1344714086471417,0.0,0.0892773880883582,-0.0,4
101,Kelleher,2.945626023493695,90.0,0.0,0.0,0.0,0.1422355050806925,1.899999999999989,0.910232160777492,-0.7401749756978198,3
67,Petrović,2.933494391368517,90.0,0.0,0.0,0.0666666666666679,0.0657182705718275,3.875,0.5952827171027597,-0.9525065963060684,3
489,J.Murphy,2.930896718728244,63.62498626310654,0.0712903783036794,0.0709791863765374,0.0,0.0701374775851759,0.0,0.2913697904950587,-0.0,1
585,Bentancur,2.893116259516861,76.95455892947196,0.0722577301779236,0.0716177861873227,0.2142857142857145,0.2145726240286908,0.0,0.3166873403222978,-0.0,4
508,N.Williams,2.891838036629504,90.0,0.0684240225715442,0.0666004415011038,0.0666666666666679,0.4648256624825652,0.0,0.7322781719100526,-0.8489445910290238,0
671,Wilson,2.883883394437256,54.841516521384165,0.2674566706973001,0.1357836644591618,0.0,0.4067057182705696,0.0,0.0,-0.0,0
90,Scott,2.8830295372661534,69.55031085656655,0.0669568722289404,0.0661810154525387,0.0,0.200881450488145,0.0,0.1488206792756899,-0.0,4
200,Anthony,2.872544905408069,76.11268328410533,0.1333817009270464,0.0,0.1333333333333358,0.1998326359832626,0.0,0.1391370981229101,-0.0,1
526,Igor Jesus,2.8687145732656187,67.9095525058233,0.0673760580411129,0.1329139072847688,0.0,0.2004686192468609,0.0,0.0,-0.0,1
642,Hee Chan,2.859778883052855,60.14743964389952,0.1310600564288601,0.0652980132450331,0.1333333333333358,0.0,0.0,0.1419178945067907,-0.0,1
712,Yeremy,2.8448200397659438,72.2383653096777,0.0722577301779237,0.0709555345316935,0.1428571428571417,0.0735923490735201,0.0,0.3399295790648659,-0.0,1
666,Gyökeres,2.804250789683604,75.38814632711379,0.200661023780734,0.0,0.1333333333333358,0.1349400278940037,0.0,0.0,-0.0,2
148,F.Kadıoğlu,2.790357083379483,86.70527843815279,0.0,0.066225165562914,0.1333333333333358,0.1985606694560659,0.0,1.1498051740508604,-0.6233509234828497,2
230,Fofana,2.7879933195550364,75.7270823427707,0.0,0.0,0.0714285714285708,0.2137716676628813,0.0,1.2337629854370993,-0.5881127621163728,0
366,A.Becker,2.776828842146506,86.96936459909229,0.0,0.0,0.0,0.2151464435146446,0.6999999999999965,1.0143648964330938,-0.6860158311345647,0
473,Hall,2.757223204898408,65.98164090112274,0.0,0.0690870387890256,0.0714285714285708,0.0724925283921095,0.0,1.1654791619802347,-0.6165810304124427,0
50,Buendía,2.723621244511112,41.66808449199145,0.1995163240628784,0.0697571743929361,0.0666666666666679,0.2669232914923277,0.0,0.3165114761922511,-0.0,0
58,Kamara,2.718628852678157,86.96728105563962,0.0,0.1351214128035327,0.2666666666666717,0.2634198047419791,0.0,0.3165114761922511,-0.0,5
292,Mykolenko,2.7035345877361108,89.2467302427779,0.0,0.0,0.2142857142857145,0.0707830245068734,0.0,1.3793707497178869,-0.5323334722029348,4
733,Lammens,2.7004373309402587,89.35724011238383,0.0,0.0,0.0,0.1463000597728622,1.2494336569579272,0.8894068279995946,-0.7517474424848402,9
371,Kerkez,2.695035256321615,82.3347614244891,0.0730350665054413,0.0,0.1428571428571417,0.0713329348475787,0.0,1.0143648964330938,-0.6860158311345647,1
38,Konsa,2.6908480155869468,90.0,0.0,0.0,0.0,0.0,0.0,1.2660459047690045,-0.575197889182058,2
235,Palmer,2.6759048178196987,55.74221381744834,0.2158231128001382,0.0723982970671713,0.0,0.0711536162582183,0.0,0.3084407463592748,-0.0,0
145,De Cuyper,2.6589172910143155,64.1739910068919,0.0,0.0,0.0,0.1324630404463048,0.0,1.1498051740508604,-0.6233509234828497,1
490,Joelinton,2.653947135640339,71.9387942751483,0.0723959233028157,0.0,0.1428571428571417,0.1434548714883435,0.0,0.2913697904950587,-0.0,3
517,Anderson,2.642358765580924,90.0,0.0657154373236602,0.0659602649006623,0.1333333333333358,0.0661645746164579,0.0,0.1830695429775131,-0.0,1
674,Ramsdale,2.639807222476882,61.261690500204125,0.0,0.0,0.0,0.0,0.2727272727272715,1.1654791619802347,-0.6165810304124427,0
423,N.Gonzalez,2.634296342955888,85.95196275484473,0.0714112972879599,0.0,0.2142857142857145,0.0707352062163773,0.0,0.4207903645854255,-0.0,3
39,Maatsen,2.6241813489202785,60.62754150539328,0.0,0.0,0.0666666666666679,0.0,0.0,1.2660459047690045,-0.575197889182058,1
478,Trippier,2.6227654358116648,66.47940878418936,0.0,0.0,0.0714285714285708,0.1452958756724437,0.0,1.1654791619802347,-0.6165810304124427,6
573,Spence,2.6218471431689587,86.34151952308908,0.0,0.0,0.1428571428571417,0.0728750747160784,0.0,1.2667493612891914,-0.5749201499791695,0
354,Ampadu,2.614781570045162,89.02020675743823,0.0728795992399378,0.0,0.1428571428571417,0.2111894799760909,0.0,0.1820512367265234,-0.0,3
374,Konaté,2.6110268895663125,89.86482770213482,0.0,0.0,0.1428571428571417,0.4255349671249253,0.0,1.0143648964330938,-0.6860158311345647,1
108,Ajer,2.602830804267156,67.01549708234282,0.0,0.1441343424787129,0.0714285714285708,0.0717991631799158,0.0,0.910232160777492,-0.7401749756978198,2
344,Bijol,2.5989252511916456,77.87793452681117,0.0717740542408015,0.072942289498581,0.0714285714285708,0.1444112372982657,0.0,0.7282049469060939,-0.8517335555246957,0
416,Bernardo,2.56577617347852,78.22653777345533,0.0,0.1435666982024593,0.2857142857142834,0.0,0.0,0.4207903645854255,-0.0,1
615,Summerville,2.564553326278204,73.1917785702279,0.0,0.2028697571743936,0.1333333333333358,0.0,0.0,0.0892773880883582,-0.0,1
716,Savona,2.553676184669826,81.1142630213962,0.1339459895203555,0.0,0.1333333333333358,0.0,0.0,0.7322781719100526,-0.8489445910290238,1
663,J.Arias,2.546682689374567,72.37445645672194,0.0676017734784365,0.0,0.0,0.0667559274755932,0.0,0.1419178945067907,-0.0,3
373,Virgil,2.5413197765956004,90.0,0.0,0.0,0.0714285714285708,0.2843992827256422,0.0,1.0143648964330938,-0.6860158311345647,1
241,Caicedo,2.5308904796942477,86.94420959104771,0.0723441008809812,0.0,0.3571428571428562,0.2178720860729228,0.0,0.3084407463592748,-0.0,10
224,Cucurella,2.5027930804635847,82.6426587301588,0.0,0.0,0.1428571428571417,0.0,0.0,1.2337629854370993,-0.5881127621163728,7
477,Livramento,2.477469560139221,87.3396477199049,0.0,0.0,0.0714285714285708,0.0,0.0,1.1654791619802347,-0.6165810304124427,0
474,Schär,2.477469560139221,73.41392472924619,0.0,0.0,0.0714285714285708,0.0,0.0,1.1654791619802347,-0.6165810304124427,0
709,Krejčí,2.467175011164388,88.79160110943016,0.1342523176138662,0.0678587196467992,0.1333333333333358,0.0,0.0,0.5676715780271631,-0.9762532981530344,2
107,Lewis-Potter,2.39554538061052,44.82514173505093,0.1446536534807393,0.0716414380321666,0.0714285714285708,0.2140705319784816,0.0,0.910232160777492,-0.7401749756978198,0
146,Dunk,2.3953725728638147,89.4444780635401,0.0,0.0674172185430465,0.3333333333333355,0.0,0.0,1.1498051740508604,-0.6233509234828497,1
453,Garnacho,2.391082340978277,59.91252489232063,0.071929521506305,0.2163197729422892,0.0714285714285708,0.1454632396891801,0.0,0.3084407463592748,-0.0,2
110,Kayode,2.388923420537254,89.72616826357368,0.0,0.0717360454115422,0.2857142857142834,0.2893723849372385,0.0,0.910232160777492,-0.7401749756978198,2
106,Collins,2.385275356030061,89.90630718247965,0.0,0.0,0.0714285714285708,0.2866467423789601,0.0,0.910232160777492,-0.7401749756978198,2
100,Kroupi.Jr,2.381201020643924,43.64922577296629,0.328561064087062,0.0,0.0666666666666679,0.1336234309623439,0.0,0.0,-0.0,0
506,Murillo,2.3584901971057586,86.50207279734886,0.0678919790407099,0.0,0.1333333333333358,0.2011380753138064,0.0,0.7322781719100526,-0.8489445910290238,0
681,Šeško,2.355439924314096,63.85877536440696,0.0,0.1422894985808889,0.0714285714285708,0.0,0.0,0.0,-0.0,9
665,Perri,2.349226920371235,89.98865355521937,0.0,0.0,0.1428571428571417,0.2156126718469812,1.1999999999999933,0.7282049469060939,-0.8517335555246957,0
375,Bradley,2.3289876651093144,64.28646062963765,0.0,0.0716414380321666,0.2142857142857145,0.0,0.0,1.0143648964330938,-0.6860158311345647,0
209,Laurent,2.328507115274184,79.55172754124342,0.064393389762193,0.0,0.1999999999999989,0.0674030683403072,0.0,0.1391370981229101,-0.0,2
317,Andersen,2.325318537161948,85.05052409768749,0.0,0.0,0.2857142857142834,0.2868858338314405,0.0,1.011551516193798,-0.687404527149007,3
669,Ndoye,2.3199128100856803,81.57318429595276,0.0,0.0678366445916116,0.0666666666666679,0.0,0.0,0.1830695429775131,-0.0,2
560,Isidor,2.2766977191629496,57.64318997190403,0.213283814130247,0.0,0.0714285714285708,0.4949910340705325,0.0,0.0,-0.0,1
129,Yarmoliuk,2.233163527422377,85.27354099128306,0.0,0.0732970671712394,0.2142857142857145,0.0,0.0,0.227558040194373,-0.0,2
623,Potts,2.2236703240706976,73.09617584172423,0.0,0.067019867549669,0.0666666666666679,0.0,0.0,0.0892773880883582,-0.0,1
192,Hartman,2.174506595500607,87.11372559613865,0.0,0.2013686534216342,0.0,0.0,0.0,0.5565483924916407,-0.9861477572559368,4
613,Souček,2.160616808192109,51.57087727829408,0.135364772269247,0.0644591611479029,0.0,0.2011380753138064,0.0,0.0892773880883582,-0.0,0
347,Gudmundsson,2.1539011582672334,88.27705190548231,0.0,0.0,0.0714285714285708,0.3488583383144059,0.0,0.7282049469060939,-0.8517335555246957,1
491,Tonali,2.148512647637917,79.54733346540834,0.0,0.0,0.1428571428571417,0.0,0.0,0.2913697904950587,-0.0,3
443,Shaw,2.138652762998198,89.37946959873207,0.0,0.0717596972563861,0.2142857142857145,0.0,0.0,0.8894068279995946,-0.7517474424848402,6
722,Florentino,2.1384748464672825,80.06759677496817,0.0,0.0664459161147904,0.1999999999999989,0.0,0.0,0.1391370981229101,-0.0,4
431,Bayindir,2.137659385514754,67.61194078236439,0.0,0.0,0.0,0.0,0.0,0.8894068279995946,-0.7517474424848402,0
444,Yoro,2.137659385514754,68.3976786942256,0.0,0.0,0.0,0.0,0.0,0.8894068279995946,-0.7517474424848402,6
636,S.Bueno,2.128777334517233,82.16912882881113,0.0677791213220479,0.0657836644591612,0.0666666666666679,0.0,0.0,0.5676715780271631,-0.9762532981530344,1
